acc_X_mean,acc_Y_mean,acc_Z_mean,acc_X_std,acc_Y_std,acc_Z_std,acc_mag,acc_X_kurtosis,acc_Y_kurtosis,acc_Z_kurtosis,acc_X_skew,acc_Y_skew,acc_Z_skew,gyro_X_mean,gyro_Y_mean,gyro_Z_mean,gyro_X_std,gyro_Y_std,gyro_Z_std,gyro_mag,gyro_X_kurtosis,gyro_Y_kurtosis,gyro_Z_kurtosis,gyro_X_skew,gyro_Y_skew,gyro_Z_skew,Dancer,movename
0.3566208800770982,-0.18701453286477887,-0.013272374863598484,0.38047771109211115,0.43655684897562613,0.8039508484385823,0.4029007862292098,0.6652470239633761,-0.18704543349547365,-1.5462115392542437,0.8864825676646315,-0.6316241807989702,-0.31176997840245096,-0.21484375,-34.78515625,-20.09765625,146.24352465257263,88.41281290191763,66.81189010241827,40.17423353241468,-0.7315374562518313,0.48582258940350265,0.6408214884791992,-0.1261286720730264,-0.668024685126367,-0.2336030986673441,Ryan,hair
0.35706065930733927,-0.14582546547417968,-0.05490122148443879,0.38047771109211115,0.43655684897562613,0.8039508484385823,0.389578650501072,0.6652470239633761,-0.18704543349547453,-1.5462115392542437,0.8864825676646316,-0.63162418079897,-0.31176997840245096,-0.21484375,-34.78515625,-20.09765625,146.24352465257263,88.41281290191763,66.81189010241827,40.17423353241468,-0.7315374562518313,0.48582258940350265,0.6408214884791992,-0.1261286720730264,-0.668024685126367,-0.2336030986673441,Ryan,hair
0.3599445962989457,-0.13880713420755758,-0.06480348974266732,0.3804777110921111,0.43655684897562613,0.8039508484385824,0.3911866884168656,0.6652470239633761,-0.18704543349547453,-1.5462115392542435,0.8864825676646315,-0.63162418079897,-0.31176997840245096,-0.21484375,-34.78515625,-20.09765625,146.24352465257263,88.41281290191763,66.81189010241827,40.17423353241468,-0.7315374562518313,0.48582258940350265,0.6408214884791992,-0.1261286720730264,-0.668024685126367,-0.2336030986673441,Ryan,hair
0.3649932486780984,-0.13154533226281637,-0.07711394406656127,0.38047771109211115,0.43655684897562613,0.8039508484385823,0.39556390936260566,0.6652470239633761,-0.18704543349547453,-1.5462115392542437,0.8864825676646316,-0.63162418079897,-0.31176997840245096,-0.21484375,-34.78515625,-20.09765625,146.24352465257263,88.41281290191763,66.81189010241827,40.17423353241468,-0.7315374562518313,0.48582258940350265,0.6408214884791992,-0.1261286720730264,-0.668024685126367,-0.2336030986673441,Ryan,hair
0.29961811667820987,-0.20065161864194278,0.04632656809775906,0.27144197969883094,0.46121243048925603,0.8687566384377373,0.3635632528421228,-0.24676089212618635,-0.6325855563256173,-1.6730033667689486,0.41321188052292723,-0.4410411450848166,-0.32807866673372493,47.3046875,-14.23828125,4.19921875,119.93700917328893,78.06310780810088,52.884894416979954,49.5791846497813,-0.1686469308115628,2.9121076105534733,1.5724548942631476,-0.290363644390578,-1.7612893940960355,1.0649675044734053,Ryan,hair
0.29447502200415554,-0.18623458271109936,0.07586506451519326,0.2726690712728457,0.47757267826531197,0.8577402916065929,0.3565871091273766,-0.2553383206335882,-0.651037603560225,-1.5977234788631143,0.4545096089727397,-0.3548995010606211,-0.40531815662084886,46.62109375,-12.24609375,3.02734375,120.35645472195209,79.6792921439292,53.60918984843974,48.297598333258165,-0.20826652829645642,2.700717735329003,1.4614462599642186,-0.27708436622532406,-1.6705461646318083,1.054536029281853,Ryan,hair
0.283361007921496,-0.17205694977599573,0.10236142322546957,0.280859786593118,0.49268353487938465,0.8445070764021478,0.3469508837591415,-0.31823768255855756,-0.6935859510611002,-1.5062701048858658,0.42900066879099047,-0.29670326413070763,-0.476856961106363,42.71484375,-12.98828125,0.76171875,125.21851475471959,80.15876989140321,55.9234601521199,44.65236322827849,-0.2900315698718412,2.516878952498467,1.2505195313751871,-0.3218371202246367,-1.6236895014332835,0.880895785365493,Ryan,hair
0.2732474628517385,-0.16490300191935844,0.12487511236116904,0.2869484278486634,0.497777153621714,0.8297007583205396,0.34271120449168674,-0.3756790280104485,-0.7397309753581296,-1.4051728223315898,0.43840420447969175,-0.3056107848342087,-0.5373596245318053,37.83203125,-17.1484375,-2.87109375,131.61415227837793,84.89854030544986,61.21572041280883,41.63621832628021,-0.3560280532999762,1.774062393466167,1.4813545611829895,-0.3848245061441535,-1.4945549062219112,0.35463268562598116,Ryan,hair
0.2727815866266259,-0.17169008069096903,0.15018004045002084,0.2873336171267289,0.4982946614578531,0.8138525646122935,0.3555858860525552,-0.3843756017992659,-0.7632680115157484,-1.2833726163229544,0.4443306309249376,-0.26704858401174325,-0.6081288923620713,33.4375,-21.66015625,-5.91796875,136.61806560484368,89.77710461232999,64.08896592697425,40.27717876354289,-0.4890362731398339,1.1227065117768644,1.1813969689399473,-0.39394137023640086,-1.3675668250491237,0.25677726052102545,Ryan,hair
0.2801013711855853,-0.18359592904874883,0.17448981456200752,0.2960449775147489,0.5004257140587588,0.796794435440646,0.3776386350589701,-0.49229444942162903,-0.8167128247499309,-1.14591150022158,0.4503432078884756,-0.20333661047215545,-0.6770213340535093,30.078125,-26.6796875,-9.39453125,139.5783532615955,94.91151403073006,65.51253791375638,41.28869755781245,-0.6361521688096832,0.6237712454038529,1.0488538089562773,-0.36238090457918065,-1.2573791458856534,0.2701875894591425,Ryan,hair
0.2932739936268107,-0.19208203445754962,0.18661633324232274,0.3177171837531697,0.5009460622001145,0.7835574946167659,0.39715336978550186,-0.21595979290881795,-0.8369622005606359,-1.0710647085353802,0.6102710222530878,-0.15542207075039394,-0.699408854293466,25.703125,-31.9140625,-13.046875,143.76239756321888,99.7430246156224,64.57840570499118,43.0044063705704,-0.7705283054978813,0.21493793193857869,1.2334125044976973,-0.3421086993820282,-1.1514105249894033,0.32713117392493724,Ryan,hair
0.30986613770565186,-0.19399953240471784,0.18778187996723616,0.34924020698424757,0.5009587229691443,0.7820019161632359,0.41099255019269715,0.41141287749392896,-0.8394736549537023,-1.0649541290403308,0.8665204944218026,-0.14404065208270708,-0.7002165530554082,19.6875,-36.81640625,-15.0,148.77959141390684,102.43405151148526,62.34715196701801,44.362658006650584,-0.8813054932337634,-0.09095584632702591,1.360677302501176,-0.3147379818715539,-1.045146444110415,0.2575253204008585,Ryan,hair
0.31760180957403467,-0.1889898316656984,0.18471397678820506,0.3611703854235343,0.49819323033708857,0.7872633421184698,0.4131674226492742,0.2765635440442389,-0.7952452875252338,-1.0489094228155582,0.8797250994928264,-0.16599295850714088,-0.7088560997099127,13.37890625,-38.3984375,-13.30078125,151.02629835495475,101.67069807554175,68.07120903070084,42.78254219594772,-0.972862332324314,-0.08042220055145988,3.494627632162521,-0.24204730278710554,-1.0355499236439016,0.9186447120822554,Ryan,hair
0.3133116514466525,-0.1749488393996515,0.18523453164375384,0.3564702126865262,0.4838903981473862,0.7864595900205799,0.4038355098957923,0.4229543547274348,-0.7029141448435272,-1.0487442445880968,0.9055346300526543,-0.16078068513976176,-0.70828973656274,7.421875,-39.84375,-12.5390625,148.5538709138088,100.21111138842402,69.98086940385588,42.42448268343447,-0.9542335752304547,-0.039188625723209025,3.4686201670848185,-0.1950745285299123,-1.0845998208118837,1.0171134416298753,Ryan,hair
0.3077046945207949,-0.15711908218387452,0.18605943139175143,0.3525315463557498,0.46249928429315346,0.7851865572725959,0.39241138748290766,0.6039053555945473,-0.6879241783297809,-1.0485698596271307,0.9564807580087321,-0.09502927246103161,-0.7073772413082531,1.2890625,-41.9140625,-11.875,144.78156638651217,98.13220732637218,70.91359815522205,43.58286294385458,-0.9249883742021039,0.00906961887780744,3.2069968454942392,-0.17740531697379655,-1.16163010836262,1.0058313105675256,Ryan,hair
0.3305692655471125,-0.13945202401925552,0.1455278022008147,0.3525315463557498,0.46249928429315346,0.7851865572725959,0.38717082475416953,0.6039053555945473,-0.6879241783297809,-1.0485698596271307,0.9564807580087329,-0.09502927246103161,-0.7073772413082531,1.2890625,-41.9140625,-11.875,144.78156638651217,98.13220732637218,70.91359815522205,43.58286294385458,-0.9249883742021039,0.00906961887780744,3.2069968454942392,-0.17740531697379655,-1.16163010836262,1.0058313105675256,Ryan,hair
0.3679319262967697,-0.13279053914673622,0.1015036565786383,0.35253154635574974,0.46249928429315346,0.785186557272596,0.4041165945295573,0.6039053555945482,-0.6879241783297809,-1.0485698596271316,0.9564807580087324,-0.09502927246103166,-0.7073772413082526,1.2890625,-41.9140625,-11.875,144.78156638651217,98.13220732637218,70.91359815522205,43.58286294385458,-0.9249883742021039,0.00906961887780744,3.2069968454942392,-0.17740531697379655,-1.16163010836262,1.0058313105675256,Ryan,hair
0.3689281537804914,-0.12892696274323345,0.09664385269141378,0.35253154635574974,0.46249928429315346,0.785186557272596,0.4025794066232359,0.6039053555945482,-0.6879241783297818,-1.0485698596271316,0.9564807580087324,-0.09502927246103147,-0.7073772413082526,1.2890625,-41.9140625,-11.875,144.78156638651217,98.13220732637218,70.91359815522205,43.58286294385458,-0.9249883742021039,0.00906961887780744,3.2069968454942392,-0.17740531697379655,-1.16163010836262,1.0058313105675256,Ryan,hair
0.37673173757309764,-0.12429887581039278,0.08421218196596707,0.35253154635574974,0.46249928429315346,0.7851865572725961,0.40554741302841757,0.6039053555945473,-0.6879241783297809,-1.048569859627131,0.9564807580087313,-0.09502927246103166,-0.7073772413082529,1.2890625,-41.9140625,-11.875,144.78156638651217,98.13220732637218,70.91359815522205,43.58286294385458,-0.9249883742021039,0.00906961887780744,3.2069968454942392,-0.17740531697379655,-1.16163010836262,1.0058313105675256,Ryan,hair
0.37790426969121127,-0.08497102794089977,0.043711801978360255,0.35253154635574974,0.46249928429315346,0.785186557272596,0.38979794031315285,0.6039053555945464,-0.6879241783297809,-1.0485698596271316,0.9564807580087321,-0.09502927246103161,-0.7073772413082526,1.2890625,-41.9140625,-11.875,144.78156638651217,98.13220732637218,70.91359815522205,43.58286294385458,-0.9249883742021039,0.00906961887780744,3.2069968454942392,-0.17740531697379655,-1.16163010836262,1.0058313105675256,Ryan,hair
0.27853658203465226,-0.2321449695198196,-0.8056489769380825,0.4374157102319443,0.5788574600769874,0.49886488012019287,0.8834841189553344,-0.4471727396496843,0.359068677855058,-0.4322789471153925,0.6543918638929404,-1.2957382913662825,0.5114254048213946,-22.28515625,12.734375,8.26171875,80.62650220787435,63.24777278069758,99.84341951175253,26.963836752799864,1.5110096053147917,1.5658396489751212,1.540713990325349,-0.703397031838068,0.06157456906803915,0.08875814502094988,Ryan,sidepump
0.2895856695324748,-0.2169221890271351,-0.7942211316977095,0.4283099385908984,0.5766231747462824,0.48722217868944223,0.8727555798309663,-0.4081934994927794,0.5273324306295182,-0.36674136905498766,0.6868705288386864,-1.3612029341566243,0.559918679242047,-25.33203125,15.17578125,11.8359375,76.56422142117724,60.150450587943375,95.86196162209052,31.813606527753723,1.6658580288493354,1.8992601714983959,1.8774630159334533,-0.9757986589979283,0.20449868535336943,0.17466395464560489,Ryan,sidepump
0.29182584103169096,-0.22094198804976867,-0.7876696074111754,0.42754537369843154,0.5731247985982327,0.48187925660428466,0.8685626598101677,-0.40512102405210904,0.5556134907978918,-0.31568528042310673,0.6768963413778227,-1.3814682085740067,0.5668846957864465,-24.62890625,15.37109375,10.703125,76.39085860361986,59.85533440319713,95.45546718664318,30.942049558944912,1.7425253450267792,1.9823308019829966,1.9621270579725314,-1.0068577283608255,0.2084804484632738,0.20413093641595598,Ryan,sidepump
0.29424480277140874,-0.2133016156979167,-0.779573558668023,0.42679004917166774,0.5742499861911324,0.47457470336772084,0.8601235472835589,-0.4029026407991725,0.6047778333350196,-0.25138616874469166,0.6653160168688722,-1.4070290107254564,0.5873725499863611,-22.1875,13.3203125,7.109375,75.17756486988405,58.55817930716025,92.39107884528306,26.837643231816784,2.137446262192433,2.349788512134891,2.458380662796892,-1.109485604743858,0.2555768804128326,0.22097345542970853,Ryan,sidepump
0.3002531289977071,-0.18410108165124994,-0.7726589811204883,0.42368060299979265,0.5553488425128889,0.4683644873714983,0.8491448939045827,-0.37545935273008135,1.1135340607603883,-0.1937759532847072,0.6505748868175588,-1.551511715905117,0.6054362456630792,-19.66796875,10.7421875,5.3515625,73.67204846132151,56.202168791386235,91.57620584546393,23.040460243396595,2.6403004165489925,2.9801838018194147,2.650264334753153,-1.2201578623599458,0.25240834181632155,0.2647912903766647,Ryan,sidepump
0.3107661264391746,-0.15217638939445,-0.7843447332033758,0.4149422339656742,0.5283234633352877,0.46408118920556585,0.8572805254611906,-0.31646362321954546,1.797513851477789,-0.07889480254080583,0.6800140451053337,-1.7158942485830084,0.6595571818522149,-17.734375,8.75,5.546875,72.82756600434473,54.56073477599871,91.54375008000785,20.53870441157986,3.0124006826915064,3.4877829624917753,2.6559905048973302,-1.3160374095494853,0.25927591767090985,0.2588712130315928,Ryan,sidepump
0.3218258055181028,-0.12312100018200199,-0.8147516039532152,0.40502168903180974,0.5049088999157483,0.42679023562898494,0.884619017389706,-0.255121448709958,2.675534655262245,-0.49811051123604067,0.7283548501581295,-1.9101703932056202,0.5023238209868278,-17.94921875,10.05859375,5.7421875,72.39573116889899,53.27441577206166,91.50669727933938,21.361705906786725,3.1273775123093692,3.9168614398494555,2.662893595745344,-1.3428373169961982,0.2983111633718791,0.25303484495034695,Ryan,sidepump
0.33268228998651705,-0.0868360600655207,-0.8400605774231577,0.39470634001217414,0.4572206287038847,0.3981242798461962,0.907700270540284,-0.19633765949628623,3.57391316059208,-0.958971075694639,0.7926812222370362,-2.06452432723103,0.36712038067006797,-20.78125,12.94921875,6.62109375,68.83513017699883,48.36156393344685,91.10774199399916,25.364966001241566,3.63893602132152,4.649639593096294,2.745911308287905,-1.6831288764710655,0.9127725944785972,0.23527652298588864,Ryan,sidepump
0.34430312439514615,-0.05513598162358745,-0.8421343078723368,0.38271944800488955,0.4164146688476043,0.3974889818682592,0.9114684911907135,-0.14822053590616902,4.870996187224024,-0.9405678252284737,0.8930099257905518,-2.266319694225314,0.38640928229288196,-22.96875,15.80078125,9.21875,66.23548816592299,42.871067055800346,88.9931199061197,29.363472482582022,4.068924903963557,5.105056456331981,3.1640452294538983,-1.9673622279957599,2.10826794316462,0.2383660134371429,Ryan,sidepump
0.35272412478225257,-0.041136453384491484,-0.8365058508340413,0.37515858273713254,0.4108681917474148,0.3929432807608027,0.9087621000460152,-0.09589135727457165,5.546388966748907,-0.9034511375395291,0.943480004590075,-2.4082931969766306,0.3868648295032274,-22.94921875,17.16796875,11.4453125,66.19991784681311,40.94981234068484,87.22797944438022,30.860994320646643,4.085722012648947,5.719671598722147,3.551003246826461,-1.9724774376935754,2.567892367565851,0.23865500529136896,Ryan,sidepump
0.35461818492161085,-0.037721623218416926,-0.8350421063002549,0.3741732790060342,0.41189033633437533,0.3921276828242544,0.9080045689475886,-0.08767401206549907,5.542884936680009,-0.8944002449878394,0.940075219455132,-2.412570655138628,0.38159035816395925,-22.03125,15.9765625,10.21484375,66.16285818879757,40.22430471669344,86.58926099129472,29.068360096775674,4.21202457927718,6.523208011893846,3.7382520450470755,-2.015591113824871,2.7159777361783894,0.26835411014648075,Ryan,sidepump
0.36107768611326974,-0.030485859115274173,-0.8487373715950564,0.37417327900603414,0.41189033633437533,0.39212768282425453,0.9228551397467503,-0.08767401206549863,5.542884936680009,-0.8944002449878412,0.9400752194551316,-2.412570655138628,0.38159035816395764,-22.03125,15.9765625,10.21484375,66.16285818879757,40.22430471669344,86.58926099129472,29.068360096775674,4.21202457927718,6.523208011893846,3.7382520450470755,-2.015591113824871,2.7159777361783894,0.26835411014648075,Ryan,sidepump
0.3762366529934668,-0.004986242185691282,-0.8893959554048365,0.37417327900603414,0.41189033633437533,0.3921276828242544,0.9657142678646427,-0.08767401206549952,5.542884936680009,-0.8944002449878394,0.9400752194551313,-2.412570655138628,0.38159035816395925,-22.03125,15.9765625,10.21484375,66.16285818879757,40.22430471669344,86.58926099129472,29.068360096775674,4.21202457927718,6.523208011893846,3.7382520450470755,-2.015591113824871,2.7159777361783894,0.26835411014648075,Ryan,sidepump
0.4163669307865885,0.0010116575590435606,-0.935524132942693,0.3741732790060341,0.41189033633437533,0.3921276828242544,1.02399601943652,-0.08767401206549907,5.542884936680009,-0.8944002449878394,0.940075219455132,-2.412570655138628,0.38159035816395837,-22.03125,15.9765625,10.21484375,66.16285818879757,40.22430471669344,86.58926099129472,29.068360096775674,4.21202457927718,6.523208011893846,3.7382520450470755,-2.015591113824871,2.7159777361783894,0.26835411014648075,Ryan,sidepump
0.41855146358691736,0.0031818127277715635,-0.9398788209117498,0.37417327900603403,0.41189033633437533,0.3921276828242545,1.0288671681035635,-0.0876740120655004,5.542884936680009,-0.8944002449878399,0.9400752194551306,-2.412570655138628,0.3815903581639585,-22.03125,15.9765625,10.21484375,66.16285818879757,40.22430471669344,86.58926099129472,29.068360096775674,4.21202457927718,6.523208011893846,3.7382520450470755,-2.015591113824871,2.7159777361783894,0.26835411014648075,Ryan,sidepump
0.42193448230674346,0.004708855070542961,-0.9447888819743474,0.3741732790060341,0.41189033633437533,0.3921276828242545,1.0347351893976895,-0.08767401206549907,5.542884936680009,-0.8944002449878399,0.940075219455132,-2.412570655138628,0.3815903581639585,-22.03125,15.9765625,10.21484375,66.16285818879757,40.22430471669344,86.58926099129472,29.068360096775674,4.21202457927718,6.523208011893846,3.7382520450470755,-2.015591113824871,2.7159777361783894,0.26835411014648075,Ryan,sidepump
0.3768480622742247,-0.39380234141368303,-0.8311359263835217,0.4179294688368494,0.5779797257849849,0.5266736868884362,0.9939223683307121,-0.9309872063829729,-0.2645250978285798,-1.2741920939663596,0.42724497743116,-0.8798247800083484,-0.05558727273199401,-8.125,0.5859375,-5.48828125,116.07568941784548,54.67110524340217,106.56894876874222,9.822432429546554,0.13200270056414753,0.4044187299743993,0.18218177151956771,0.06632334213167393,-0.19609029893920535,0.44712859536144023,Ryan,sidepump
0.37686530241872085,-0.39361884290892596,-0.8309839334980679,0.4179235998692413,0.578150616240497,0.5266189737497804,0.9937291116758314,-0.9309479846425268,-0.2656169907478896,-1.273464080005853,0.4271535620010606,-0.8791711860362715,-0.056358285662652996,-8.14453125,0.546875,-5.48828125,116.07415630782437,54.671509939121286,106.56823285474982,9.83634549143904,0.13221265507754643,0.40376062168229554,0.18226726872384136,0.06682765041311126,-0.19394361825048753,0.4471373777007156,Ryan,sidepump
0.3746965088707395,-0.3878902834472134,-0.8270667160593044,0.41826965545633316,0.5821063637544044,0.524354629426597,0.9873680664097871,-0.9285872303075644,-0.28995396029791776,-1.2486435550619028,0.4410275226530044,-0.8758809672138492,-0.07153566696734735,-9.6875,0.0390625,-4.609375,115.28233906455625,54.511421336746885,106.37541426366163,10.728258014213269,0.20803423103791951,0.4339515593022707,0.18992548506047635,0.0943146796179522,-0.17184944544530742,0.4266014595903886,Ryan,sidepump
0.3693907431934662,-0.3802405020409968,-0.8164690177813495,0.4184413857610805,0.5868120749515608,0.5148822866990379,0.9734752269812788,-0.9085617977612448,-0.31528434577407394,-1.1927758648571194,0.477139688993809,-0.8777092807445366,-0.08205156692283341,-13.671875,1.26953125,-2.71484375,111.28734176232011,53.258660413660586,105.55909578064018,13.996508571685498,0.4345978828180317,0.5600214631384444,0.24675988593993958,0.07501526548265096,-0.15215985452400066,0.3964494330581536,Ryan,sidepump
0.3647806675496479,-0.3749865807347589,-0.8039913464012859,0.41880629379409656,0.5904826647988803,0.5021031905841044,0.9592090263531016,-0.8939101261282927,-0.3371822420493653,-1.1473943726237428,0.5075242265984632,-0.8745436642765942,-0.07451991813367916,-16.25,2.91015625,0.37109375,109.24583612184465,51.61314910014869,103.30487649048261,16.512698748863045,0.608063576609307,0.7411173770000112,0.3917114254380505,0.09166871222605287,-0.12646311036473754,0.39730124372289666,Ryan,sidepump
0.3653835403178731,-0.36999516906451324,-0.8039868847044629,0.41839607874210266,0.5939428610042895,0.5010056108511272,0.9574948916015625,-0.8898559915279454,-0.3573694993441907,-1.1367623312584318,0.5064210502623614,-0.8719566324456777,-0.06947842452260267,-15.05859375,2.05078125,3.0859375,108.97502725088466,51.06320089094976,101.46148071002656,15.507738704169505,0.6380267312451453,0.8485923421460289,0.5311540165948934,0.06321318612160066,-0.11210384588133858,0.3882109032680734,Ryan,sidepump
0.3735505745144343,-0.3578357608632248,-0.8225852784936065,0.41165381769619064,0.5981168802227267,0.4906500579164876,0.9717165244385993,-0.853035534072951,-0.3475028992812845,-1.1062453864250839,0.5176321694618908,-0.9005146142445657,-0.033679697894093925,-13.61328125,1.97265625,4.74609375,108.55807326212889,50.849934769760196,100.69955468784882,14.551226922704995,0.6862943255104836,0.9092457684324007,0.6017266382987496,0.030331735266785186,-0.10887175068476335,0.36093992996208213,Ryan,sidepump
0.3830157068251963,-0.3329458739107609,-0.8427182002576984,0.4026077680624914,0.5925700512016293,0.47704713245918784,0.9837316461691061,-0.8218675313407364,-0.14188166441179595,-1.0833094202915508,0.5551823381753491,-0.9947824605326685,-0.016443764507308476,-16.3671875,3.3203125,5.29296875,106.0814020221286,49.839142493744,100.54147796254814,17.519269960426122,0.8749585059619003,1.1615518618088965,0.615749472702503,0.024366052916112203,-0.1384908551324564,0.34802514874798135,Ryan,sidepump
0.39211065445707066,-0.29683551460787394,-0.8452410520927713,0.3935685816305502,0.5655467380019129,0.47600444250688256,0.9779031261910193,-0.7968676176257374,0.1024048518779237,-1.068981958722778,0.601561333251577,-1.0678320652416957,0.0004138369975331358,-21.328125,4.609375,7.03125,99.17517190143755,48.83946743261604,99.57681759595987,22.925394881413713,1.0070301491725102,1.4417493447911527,0.7086576475436104,-0.19893098261036757,-0.1676489202689125,0.32710735206932484,Ryan,sidepump
0.3961348356045454,-0.2657982852588347,-0.8335492787533977,0.39075574043727473,0.5448288942354492,0.4641386588778564,0.960404048583869,-0.7741644065364905,0.37503554034317865,-1.0234920848948004,0.5995030266378971,-1.1532592191010094,0.014471361445181524,-26.2890625,5.83984375,10.44921875,91.481931476227,47.86909356796465,96.2450278843331,28.886065059794348,0.88318376379019,1.7449066796574861,0.944126530049672,-0.6009766007208474,-0.1967987628562484,0.3852810705764239,Ryan,sidepump
0.40025854081763623,-0.26414988269318046,-0.8241777403512232,0.38786761372116924,0.5438825053648053,0.45484885943785186,0.9535465419761809,-0.7499627680590195,0.3961796582052326,-0.9835687784497553,0.5974428788800034,-1.1782963831533932,0.0242052003651441,-27.55859375,7.12890625,12.36328125,90.21868733693594,46.81423062842168,94.52683317096292,31.034627709470428,0.9852929587548678,2.105372264370607,1.0812416460742122,-0.633116631180864,-0.22520737851481745,0.4116773520576651,Ryan,sidepump
0.4154142275187132,-0.25024981149717823,-0.8532334982483023,0.3878676137211693,0.5438825053648053,0.45484885943785186,0.9814282200509511,-0.7499627680590208,0.3961796582052326,-0.9835687784497553,0.5974428788800024,-1.1782963831533932,0.02420520036514436,-27.55859375,7.12890625,12.36328125,90.21868733693594,46.81423062842168,94.52683317096292,31.034627709470428,0.9852929587548678,2.105372264370607,1.0812416460742122,-0.633116631180864,-0.22520737851481745,0.4116773520576651,Ryan,sidepump
0.43566849305733657,-0.24330336275093664,-0.8804342125331672,0.3878676137211693,0.5438825053648053,0.45484885943785186,1.0120118402309641,-0.7499627680590213,0.3961796582052326,-0.9835687784497553,0.597442878880002,-1.1782963831533932,0.02420520036514436,-27.55859375,7.12890625,12.36328125,90.21868733693594,46.81423062842168,94.52683317096292,31.034627709470428,0.9852929587548678,2.105372264370607,1.0812416460742122,-0.633116631180864,-0.22520737851481745,0.4116773520576651,Ryan,sidepump
0.4447108634400554,-0.23238394661460046,-0.9003959990522223,0.3878676137211693,0.5438825053648053,0.4548488594378519,1.0307681629809036,-0.7499627680590213,0.3961796582052326,-0.9835687784497562,0.5974428788800026,-1.1782963831533932,0.02420520036514444,-27.55859375,7.12890625,12.36328125,90.21868733693594,46.81423062842168,94.52683317096292,31.034627709470428,0.9852929587548678,2.105372264370607,1.0812416460742122,-0.633116631180864,-0.22520737851481745,0.4116773520576651,Ryan,sidepump
0.4485993070077488,-0.223264577000891,-0.9134038122336251,0.3878676137211693,0.5438825053648053,0.4548488594378519,1.0418228898397937,-0.7499627680590213,0.3961796582052326,-0.9835687784497562,0.5974428788800025,-1.1782963831533932,0.024205200365143748,-27.55859375,7.12890625,12.36328125,90.21868733693594,46.81423062842168,94.52683317096292,31.034627709470428,0.9852929587548678,2.105372264370607,1.0812416460742122,-0.633116631180864,-0.22520737851481745,0.4116773520576651,Ryan,sidepump
0.4496416384451685,-0.22228232298026135,-0.9154283976916747,0.3878676137211693,0.5438825053648053,0.4548488594378519,1.04383724087307,-0.7499627680590213,0.3961796582052326,-0.9835687784497558,0.5974428788800025,-1.1782963831533932,0.02420520036514546,-27.55859375,7.12890625,12.36328125,90.21868733693594,46.81423062842168,94.52683317096292,31.034627709470428,0.9852929587548678,2.105372264370607,1.0812416460742122,-0.633116631180864,-0.22520737851481745,0.4116773520576651,Ryan,sidepump
0.3886513368754275,-0.3205025215269064,-0.7366322554622329,0.48324538653329246,0.6237936532602961,0.5602748934061933,0.8924117926986053,-0.7837361784419539,-0.39510544699863415,-1.3137366833971307,0.16251415986590192,-0.977278320996002,-0.08938723713833864,-12.44140625,-0.3515625,2.36328125,113.50014378206666,66.8855519749092,112.97584606376374,12.668752264352905,0.24351162382968505,1.2634952149424423,0.41918101314918976,-0.10874116219326092,0.2203451717614273,-0.01937647163393345,Ryan,sidepump
0.40557698127515396,-0.29549340774968635,-0.7586001119664039,0.4612261594735744,0.6193799122961843,0.5483757834843962,0.9095510824792797,-0.8762934617658775,-0.18870168661859799,-1.3001040452705246,0.2976810797056896,-1.0725044817967588,-0.05201497970417042,-14.43359375,2.03125,3.8671875,112.1722707798553,64.55420577621909,112.40229454006308,15.080110883633957,0.34819650408632796,1.5575435740600598,0.48511458177978106,-0.09062744485669606,0.28059417654442975,-0.05211801523602628,Ryan,sidepump
0.4213827132590554,-0.25932762678988713,-0.7600585403079053,0.44025770086843685,0.5941461024799588,0.5476554198983353,0.906919618127771,-1.0207923376435952,0.10866274170423162,-1.2950612021101158,0.4576305328832939,-1.169393697021242,-0.04087258061572031,-18.828125,5.52734375,7.36328125,107.05495574612456,59.29467158187934,109.29121197746382,20.95871491081671,0.5103782857372958,1.5529486680321378,0.6862141039526239,-0.1960557333418932,0.7337115184478833,-0.045380907541629906,Ryan,sidepump
0.42969777677325993,-0.23050794564435936,-0.7479835745108459,0.4318836451322318,0.5791055338919531,0.5349650536686941,0.8928905420638564,-1.0119519398480188,0.4408317243120714,-1.2686169200730761,0.49276351529490875,-1.2798397519402072,-0.028359235083786617,-23.69140625,7.79296875,12.05078125,100.26083498120255,56.47436198312795,103.6412323868217,27.698996746748197,0.49877548228557345,1.6549551974113692,0.9183907035160481,-0.4579016155917985,0.9899745765829114,0.07067918710233292,Ryan,sidepump
0.43506619963837356,-0.22459536043196937,-0.7395615868239044,0.4274156808986446,0.5808883837027162,0.5267469999688065,0.8869481465682393,-0.986513521324563,0.4549419537059003,-1.2383298573761363,0.49795745994330076,-1.2932888733607566,-0.026880070684116797,-25.9375,7.71484375,14.16015625,98.16550032522404,56.479684468757696,102.09983121463824,30.541492192774868,0.6240963309898069,1.6586916696869407,1.0891303223016138,-0.4939258483758786,0.9938181822838225,0.054942902477575925,Ryan,sidepump
0.43994883186981454,-0.232266829755509,-0.7419171712566057,0.42343280305332215,0.5725457439532027,0.5276649802035228,0.8932770812428206,-0.9617756339539869,0.5093809741565454,-1.249775195381264,0.5014669789072608,-1.3599562618883874,-0.015469525106546485,-24.23828125,7.63671875,12.34375,97.58985829113689,56.48489839725519,101.24645839195593,28.25211346577815,0.7296452759334531,1.6624833422307708,1.2072958111407814,-0.5399510764112484,0.9976668624000025,0.08950055048507849,Ryan,sidepump
